label,V2,V3,V4
8,8.7496648199774,2.93002924768339,3.30335891862475
8,-9.09635763490215,2.71058622446136,-4.53540584313953
8,5.71139155749823,4.91896798333411,3.37761173383184
0,0.165840150365675,12.2083912569016,7.5185947687783
0,-9.82177098978416,15.0102164192388,2.47931944423178
0,-4.20856362318357,13.7666239987338,5.79989516376814
7,5.39798043613078,-13.0218002956841,-4.15247433037906
2,11.7834872034049,13.178514039433,-0.966517011127296
4,-0.248715491266056,-12.5608531095364,11.1251200335711
1,5.57988114493399,-2.31824840253056,-14.7046176979099
0,-8.77203757286259,16.3624349737615,5.33873241059111
1,-0.547355182656317,-2.3859944951024,-14.9673760303762
2,11.0802321810238,11.204745714327,0.844976078783904
1,5.34011596072798,-0.906055459883501,-14.243136412463
4,0.032138291177249,-11.4164259884018,8.71200885324807
1,16.4369728094133,-0.039514972148718,-6.97916862861659
1,14.4356066280181,0.659698528396836,7.49237036363783
2,9.19507256529148,12.1045575042258,2.87826798195539
6,-17.2242172426864,-3.30215001203553,-0.198668445983702
2,6.83280373890357,6.576074212978,-7.2005930215317
5,2.2762152889872,-0.12918784456417,13.8244749106175
9,-5.0455156636959,-8.63292873283599,-2.48138524949851
0,-8.64022142575152,16.9073965633982,5.86403991766197
4,-3.49917813562114,-7.63612081773741,1.33722140866741
0,-8.91507666295541,11.4362077084738,1.9895698695596
6,-17.1750175816291,-4.85613421831623,-1.07678164672564
3,-5.78345777979107,5.46129768218749,-7.42965891063435
7,-0.61225042365443,-7.09812604822257,-8.55874977818342
8,1.06901146990006,-2.32770788865734,-0.330892252160992
0,-11.1106397039294,11.3021769931316,2.86210713421194
1,15.7661550633162,-0.163476410832488,2.44092366400548
9,-0.545077547950967,-8.34194690076318,-0.654583022862026
2,10.8133319270278,9.7185739038313,-6.04299372056328
9,-7.00824730571779,-11.4977366590108,-4.66893091998531
9,6.64501007441164,-6.80013420464911,4.56921526372874
8,6.74692360422411,1.98436801724472,4.16347061706031
9,6.39266911533968,-6.27811468739813,3.40833391822405
8,7.32357939926643,4.04447120266978,7.07626601678092
9,0.917054296448561,-11.8107557878003,-0.016759109406798
9,1.85484216541588,-13.0210595728902,0.83176645662282
6,-12.3125039730113,-1.94907387933784,2.1288850205642
8,3.87458340072732,1.0417985716261,4.90024496421334
3,-5.39632307045669,6.31027254237582,-6.28600531104796
1,9.32724012274328,1.76132194692813,-13.5521995015918
9,-5.30488148308819,7.4287856430374,8.60876317196862
4,-3.51074186023634,-10.6652729563412,2.58607848943731
1,7.12746955024475,0.444329684707007,-14.4339328057879
4,1.35949529269054,-10.4374677358204,11.7902041254387
2,8.73435273100959,12.195086278479,-1.95095812503911
4,3.70709027632061,-8.36225238430915,12.5031473948072
1,-0.2723872091668,-2.22625176686457,-15.64307441804
6,-18.7395636090125,-2.43729087560091,1.42503706568639
3,-2.6267186752047,9.91788525583044,-1.59672894619429
1,16.2269650907618,-1.5853158420023,-1.72477591736744
1,14.3731131780932,-0.232589604432091,5.50696010929139
0,-6.89912641736426,9.18894641315564,5.96513414127366
1,-2.89391782970437,-1.25686070651088,-14.9030909778647
6,-8.73054635264278,-3.4093160396472,9.06413027135513
9,8.76591490326972,-5.73443890596063,5.99684305836894
6,-15.0352712952956,-1.02435020595455,0.204804702453704
2,7.28616121014613,14.1689219449061,-1.9710095363252
9,-2.75582512274135,-6.62921932541977,-4.50031182620266
0,-3.32807872819629,8.8457958128872,9.22288793854176
8,4.52857157550578,1.04200050906087,-1.52762283506813
0,-0.055163800863541,12.9101835773761,6.63834139899278
7,9.40937249856853,-12.8967031085121,-5.68859939718576
0,-2.14904253047067,10.9065660860321,8.28141550193464
9,9.00207427952815,-12.0918260632305,2.03831762939669
1,16.3287443435204,-0.665414785197857,-7.21417217477929
5,3.97284898544921,-5.6612987055053,1.56111106469183
1,8.84153939033363,0.457782093630672,-15.0854382842816
3,-5.81946632218323,5.1398459944329,-0.534184688435442
8,0.653734855985359,-2.11070017343766,-2.61464833431728
2,6.71501784795605,6.08768263336539,-2.08563021328284
8,-7.80469235386158,0.781686664299115,-4.29311405586817
8,-0.015454919335266,-2.26351008348293,-2.83833935336013
1,5.40197564374999,-2.34554100021533,-13.8259638583378
9,4.12164111440961,-13.7588245629305,2.74182457677054
2,9.89983068337991,9.66489166278461,-0.705013061829024
9,-6.18893813287153,-10.8306767482232,-3.31643869369464
5,-12.3148314872793,3.02487232674551,-3.95162077280024
2,11.299072938962,5.4612064140024,-5.31982200671599
5,-4.0483612467429,4.66185772369893,5.37123674419086
5,-7.51596713480034,4.47045153473879,2.65440124129741
9,5.58485056207063,-11.303044945156,4.96935576176285
6,-15.9054048886165,-2.54243011811945,8.30577960103774
8,-2.5478571293304,0.432506684063977,-2.29866482449695
5,3.01638731247932,1.09345507042414,14.6312342941466
7,10.0881395610979,-4.93744214789602,3.74807290665494
3,-2.78909961784266,7.64647057819106,-4.77586740497242
9,3.02930167881922,-12.1370721323472,1.74013515780445
7,2.13950626673021,-9.34028394265354,-8.33873305713734
6,-15.8214150104162,-2.53915370128968,1.59199975116229
5,-0.062007166967656,-0.828544929873403,8.94838490372397
0,-3.24539989119014,9.0831808327404,7.53610804937029
3,-0.293956729391462,5.60923616735924,-7.44930498424354
7,9.75101004987325,-3.46468207829674,-2.52067427446731
1,18.0388799179322,1.08400908622042,-1.77908799044557
5,0.777167841386172,0.85952954032585,13.2691169715547
5,0.068711254833815,-1.64397294352416,10.7170227504049
2,10.7216850534352,12.4163986262487,-2.58603428343271
7,13.1021309492653,-8.65926198398773,-0.675221369249941
4,-9.63006459260648,-14.3931753168424,-0.536482033893188
9,2.61663308771093,-7.5468920173582,0.875832715942778
9,4.77786103901979,-13.4709136107273,3.78656282023266
5,-0.391779893552942,4.35764964445852,11.526825904433
2,11.3481692212472,12.8395235298346,-2.949481075011
3,-0.967085712265214,6.75422335685827,-6.46353339058533
7,9.23345933326685,-7.48422732310833,-2.37933707823048
1,17.188055123724,0.500068741492045,2.60645200312681
0,-2.99187115952958,8.50510387627244,8.17100075661886
6,-11.1252227717847,-4.08899016393169,4.61573748579432
9,4.52472761199947,-11.3783797961347,2.91600511768598
4,-4.66717516894089,-8.68203509416556,5.12868617187036
5,-12.172445666326,2.50499367776036,-3.30677954236905
5,-4.56047057104584,1.39367389565914,3.63224183290104
6,-11.7243848484235,-1.24450974480078,8.00279869003128
3,-5.54450490305942,7.10295323026476,-4.55308302728893
4,-5.06749174136791,-13.9949675824631,0.431332359642239
6,-12.433339713596,-2.12641397643412,11.060151654169
1,9.90298373922027,-0.286203061098208,-14.8016838176051
2,12.4722469763244,12.614896476092,-0.705629960111193
0,-0.1787030457214,13.2076362378504,6.96484619775228
8,7.34751071240352,1.96229721606634,5.60080553786413
4,-5.72749218650616,-13.5813390384502,3.30483423488545
0,-7.7698916998427,16.8989181000647,6.05431230347317
2,4.65354305020432,6.33068291149397,-6.02015540638246
2,6.19605272393786,8.08614457197804,-10.9609688697884
2,4.95025220134287,6.72113006341235,-3.76827221973407
3,0.52962746351891,10.0331638489279,-7.03827691363855
6,-13.217673336795,-0.371171692854361,11.6898709108007
5,-12.0760157660663,2.37728346790004,-5.0049121634875
6,-7.71833150140594,-3.2457161756545,9.50393949420008
6,-16.5519656661212,-3.189105432863,6.41249410651148
8,1.60983074023955,-1.86364118388288,0.467323888663804
0,-6.12325764433208,8.71237555806382,5.5505837583365
5,0.748392203737901,4.01142553558415,13.2063545415078
7,4.92808619578303,-12.8839204034662,-5.80056080479869
8,4.62816595319829,3.36902689534014,-0.482745160640533
8,2.80291714108284,0.237976637803755,1.99423225079032
7,5.60687765715946,-13.7677733223502,-4.7499546363975
4,-6.91051689045981,-13.8359753334735,5.69240324364723
3,-3.01668792119216,14.3929651438534,-4.73279669341863
9,0.648186371721674,-13.0363593225365,-0.509593058499923
9,-6.4342449935631,-10.7865556145573,-5.74502117993508
9,4.0533995289157,-12.3138028821996,1.8966426428031
5,-8.69523220309495,2.91049039869231,-1.04284981067763
6,-8.97480647210679,-3.00975707315049,11.3778876405148
7,8.46930682551637,-11.6046104874791,-6.0943047131469
9,7.04181326693244,-11.4858346399463,4.3600390524624
9,-4.04612001753353,-7.2301606646681,-6.4586205152409
8,-0.055548489732657,0.16018712023417,2.12918024790852
1,12.2565552220836,-2.20181204095426,-9.04380374485257
0,-6.36695930064912,15.5448871907822,2.11693366932901
3,1.3069926056995,-2.41401203431984,0.003917363015931
4,-3.3694998263986,-15.1469241749068,5.98174766490686
1,8.54421599608866,-2.98419588509344,-12.7360579529796
7,4.64262373735297,-13.4112766339242,-3.97760295275357
5,-7.51916972205128,1.26773082057967,2.06309559694275
8,6.3265547192211,4.60511217137599,4.18501471651952
9,-4.56811488453157,-9.51690490054854,-1.26225372112371
3,-6.49678682712185,9.84237482363524,-4.11702854671907
4,-8.97888170765673,-12.9970544773616,-0.150568874837231
9,-9.69119119984084,-10.9947668514276,-4.69033160043696
3,9.95036796841936,2.3883537542567,-4.87672042391561
7,8.78942890417724,-11.4978508546505,-1.33985116357415
4,4.01596265796474,-9.01750610932957,12.0801178148397
0,-1.84145136895612,8.0155393921576,10.7501619691383
2,5.26094763564014,7.27354948982647,-8.00161647265477
8,3.86709460749491,2.16811062329062,0.477249113811728
5,-1.08789247515102,-1.52095037392112,10.2694564843343
5,-7.68815565832549,4.70610509995657,1.98759934510978
1,8.71715363369553,1.95727278759377,-12.7413888313035
8,-8.09042236398182,0.727146427952604,-4.35214224986076
2,9.7081813233134,13.4651426186024,1.87297884438553
4,1.33091227710919,-11.8593879029294,12.1088764945269
1,18.0138744782242,1.22610499636324,-1.6184404688272
5,-9.88766059470651,0.771405106844346,-8.25950932125173
1,8.17203114597014,1.84061890686986,-13.1648580429274
5,-9.13707138990604,4.8370388318079,-0.074046914502673
1,4.25387568076828,-1.79689700945663,-13.6226331355537
5,-5.90702816922457,3.06565464202201,4.29213110121082
5,-11.1714336319397,4.06936904615803,-4.00532721865576
8,-0.842446936106294,0.421050058184463,-3.82951979348916
6,-13.7036122759409,-4.10644259108782,4.03313249810957
4,-2.78250122893852,-9.99802798050115,6.1518245925927
5,-1.46247312075936,-2.38343681730264,9.02419847043212
3,-2.73552270721786,13.8085157717374,-4.38409982203838
2,11.0991377478825,11.8033054540615,2.04236747890587
5,-11.8604816541564,4.66859639346306,-4.46687776232455
0,-5.26329857475877,8.96166290608607,6.87093883431946
7,5.42020123359015,-13.8572662536314,-4.85452323801199
1,14.6162903245412,-1.50208654331802,-3.29476360270088
0,-4.34613652848398,11.8726281825667,7.36285213143826
1,14.6716127013729,-1.016975524047,-8.39965290485051
5,3.26546769006806,-0.01333499627968,14.2533134584677
3,0.674528766077728,11.0002484602756,-3.52543498957743
6,-15.151677460147,-1.92750184334286,7.31962025177616
7,-0.729567489843546,-13.5868639220872,-9.13318345580608
1,1.68808997412882,-0.819190195147303,-12.9636502224028
1,15.370112698896,0.504311982517952,4.70779278641481
9,-0.115660151358376,-6.73391417043314,-1.46507118404607
3,-4.85514559841866,5.10779470795596,-4.89953977639912
1,-0.412275114982069,-1.92604047059214,-14.573203276375
5,-4.53614265651624,-1.30836296305178,4.57641731376924
7,8.99532926055993,-12.8068396720174,-5.69485331307343
2,10.4031188423673,4.94326898338959,-6.23946258174219
3,-4.57183524666706,2.85256472235333,-7.42571822035772
0,-4.21782886863685,13.2325021718707,8.64139532327185
9,-10.3590554891497,-10.7741549791618,-4.82298713423975
7,5.02421754684474,-13.4436064263075,-4.9910867317171
1,3.48100526346138,-2.51989675019619,-15.2402781233977
3,-3.80365163004763,4.22256887128059,-5.27103210978578
4,-3.67860882558794,-10.294642139346,2.27604479350595
7,2.57711199741719,-14.9685411829307,-6.62225864610965
1,6.07430858983206,-0.155400065148585,-13.8473592525542
5,-10.0945726855913,4.13525368578707,-1.11853967760999
6,-9.41851033098507,-0.415689331601387,10.0448089589948
8,-1.76286569635633,-1.43886540390411,-1.06612882038276
1,-2.65832276063071,-1.32225080871022,-14.8878408727455
8,6.88646575850907,3.91033970006157,6.62658872562914
3,1.31071419285978,9.54541731979155,-1.93890854437158
6,-17.7201981260046,-4.03438344962596,1.75413950889893
5,-9.48244490811854,-0.097835644682076,-0.7665976912082
9,-9.59452422489085,-10.2948291879654,-6.03868655894082
2,8.62671972802084,4.73223949204206,-7.5270956244751
5,-6.30147334146918,3.86808910641895,2.77824210998535
3,-8.1466473265945,2.68163395990493,-7.75092908030885
4,-0.776372143728684,-11.5091233418888,9.24312082667849
2,8.97038341220825,13.6426947779455,-3.07302520743582
1,9.5251932486906,0.874900474076291,-15.0288155059319
1,14.1949078908682,-0.184772259243252,-4.94524550780342
0,-6.56890259242481,9.1205542457725,6.62509260366983
8,7.70171095984048,2.57916966140226,8.40053660632977
3,-4.85175927260924,7.50835238509322,-4.50048739429996
4,-4.39379565588859,-10.4516292801962,1.31180458811675
1,9.92916103633499,0.024999292356011,-14.8474960763108
1,1.77320620683921,1.39462143166454,-17.637576654596
6,-16.3405222694829,-2.93459542983388,-0.38335895440648
4,-4.06792876248643,-9.13845755552202,0.630313530092425
7,8.21545267694925,-8.55361050021514,-6.71614130260127
0,-10.5795257345974,13.7981508105758,2.52665544444388
1,17.9959559729017,1.04889304993228,-1.82041150218928
6,-15.2141072395899,-1.85653048473324,1.80738004794871
9,-0.613685250249862,-10.2982099362692,-0.46234721518665
5,-4.49124846793642,0.683448310365356,6.45151354984879
6,-18.5946210545565,-3.91005368264034,1.18596928743975
6,-17.4916147685379,-4.01029575846905,2.18875750719167
0,-10.8364654423595,14.6454696565815,2.82934178042906
0,-7.38256706390149,14.136146689821,6.79897324738039
6,-9.32460642332141,-0.041176109496787,11.7754304136775
3,-9.0549947646228,2.97153715922965,-7.3812624612935
0,-4.79751250733216,11.992723228252,6.58719114604367
5,-2.08008652246121,2.86204854277979,11.3410842596463
5,-6.41789394699134,1.50508257112067,4.22948371121177
0,-2.98159814958525,8.24377711861935,7.8515479058142
3,-5.9034324473538,5.58006172941466,-6.59895423442457
1,17.9416555024913,0.811074686110489,-2.71396236445109
9,-6.02492513041287,-12.1446456648533,-3.18961977042333
4,-4.40211478364311,-14.72269182388,6.56570707364588
2,11.9244626202345,8.26777942784965,-3.45763141594602
0,-6.5523319123837,10.4292488846514,8.00081158722333
9,4.88508589291104,-9.87551374141094,3.65753310660405
1,16.2540196639067,2.34381886350945,-2.93692211993567
3,2.49011233119779,12.02296095583,-1.58814028823301
6,-16.7167172043236,-4.52626080064806,-2.35814882086031
3,-3.70729638580213,5.39462569022052,-6.86982726149769
7,6.77399985799112,-4.8219277348743,-5.09564882096508
8,0.849908810691332,0.571483949708837,0.376262058679148
9,-8.69520957795906,-9.01766286123043,-7.76251298141277
7,9.21963361927102,-8.70369717291136,-5.93134196805395
1,-1.35621909001707,-1.4033238008231,-15.0339637792796
0,-9.43003736238168,8.89065933901834,5.51244488798116
2,7.84752498949463,4.9748925629872,-7.46400140444649
6,-13.7130690891011,-1.55447151718041,9.2412049059149
3,0.728484947999521,11.2182347392077,-2.70482556554377
7,11.9849752458772,-5.77446382183634,-2.05148084321693
7,2.45411910398378,-7.15573242951915,-7.70377293331851
1,11.2740483759224,-1.04529336682231,-8.6812316329792
2,11.2222726746367,9.12945132321948,-6.64093443880606
1,-2.69759731560803,-1.48962449780477,-15.2247488122214
4,-3.36670027857085,-13.1392608244721,4.41849620511588
0,-9.53798735683544,15.222321818346,1.8211434442623
3,-3.55606672722734,5.73825810979319,-5.46128442839141
8,3.41864391672476,3.92970455517849,-0.123336972980801
1,3.82106857714695,-1.47528817159963,-14.5133278298294
1,12.8971275626018,-2.21036808479238,-10.1476281919205
4,2.98400163458257,-11.0950248127431,11.3334378616537
2,8.66890349519327,12.3896636924811,-3.31071556819744
6,-7.85993398329473,-2.29560278838567,10.8016906279078
8,-1.19191108230707,-0.489496051969828,-3.60578347128206
0,-6.13877145616598,10.4255028861826,4.82416994933777
3,0.426934579046611,5.83500272941113,-1.91735732297809
4,3.1299799152037,-6.05121003608572,-0.632762845778385
8,-8.67223086351887,0.976334841848152,-4.95735928120235
2,10.3924224656143,11.3606814052947,-0.667052225292189
1,12.625779754504,0.984082391400516,-7.69949952128848
4,-2.53952741452769,-12.7018448759372,1.89898275917798
0,-7.65513824227359,16.4964058691158,4.0915261043181
2,12.3477895739358,5.58722613548676,-1.62784634786889
7,10.7430138803249,-11.9381206366792,-2.71156699895675
0,-8.94574283185033,5.78123897264334,7.68407682473998
2,9.58476125094522,13.4712291792438,-2.345086248811
8,1.70344906603669,4.40441856537065,0.584250443723206
0,-4.81926560072899,11.8691085835396,6.37937727102117
7,1.1532733789302,-10.7604137132769,-6.82510000657086
0,-8.52522316615891,16.5678069528912,5.36826533721357
7,5.95337595503026,-5.90018386437335,-6.45789428402909
3,-4.55714643204548,-0.423558283296822,-3.75848575975358
7,7.99483672269781,-8.77769007013735,-7.50244525488695
1,15.0565576857408,-1.09613083755392,-4.07099568769716
8,3.74486416838499,1.88543090371656,0.769942028553266
1,-1.18451930613077,-0.084171881712495,-14.5054077174094
8,-3.00201429828743,-0.061097671474313,-4.81218404070996
1,2.32454189940347,0.98458326923775,-15.8283467127065
9,4.84237216837691,-10.5865551933821,3.370485874121
