"","label","X1","X2"
"8921",0,4.12743071382302,-3.39427088243416
"8922",4,-1.25894224003827,8.84012098515531
"8923",3,-10.463462817302,-5.30580878066856
"8924",8,-3.1770120612731,1.27401069909196
"8925",4,-4.49557502790695,16.9456754656305
"8926",6,2.01072456843269,-8.42295315691142
"8927",1,4.9374429988572,-15.7974482670471
"8928",3,-14.1413108551755,-1.74421267897528
"8929",1,5.6731252097691,-16.0099438962994
"8930",0,1.94254736366761,3.33028838648376
"8931",5,-12.6102769999498,4.37110467164676
"8932",1,-6.70597070432901,-15.3314129017188
"8933",9,5.47007603415425,7.07378283395671
"8934",5,-12.2008815169744,5.01398045773572
"8935",3,-13.1824339568653,-5.10469305313662
"8936",9,4.67801085795631,8.69356178728931
"8937",8,-2.74780533429163,-0.645282981141992
"8938",5,-16.2209221481629,9.85891627533631
"8939",1,10.7326842189999,-14.4893883693242
"8940",3,-13.6140398360363,-6.19502598941945
"8941",0,5.00142556299341,0.44569549746957
"8942",3,-12.3656586824849,-5.30553428328105
"8943",1,-3.90323344835449,-14.3682411517262
"8944",0,3.41365616981013,1.17639624152407
"8945",2,14.8367107363584,-1.65126288124149
"8946",7,12.9321184689108,2.93543072982382
"8947",6,4.10490854578206,-9.90441317169188
"8948",9,3.28183061439012,10.3759786716824
"8949",2,14.2964743029071,-2.44012724360188
"8950",6,-6.89261994955649,-10.9527496056644
"8951",7,15.0276881386471,3.91550187458714
"8952",2,11.5427715498742,-2.43630945605584
"8953",3,-14.1555296138428,-6.8242122021072
"8954",5,-17.2594452568096,1.73144245942932
"8955",4,-4.84265718870221,10.7500185801333
"8956",3,-13.0580179682998,-9.73357317195882
"8957",1,9.13524669978291,-12.8477984965683
"8958",4,-1.11410431736155,9.93492343646306
"8959",9,3.34208682547342,18.6261143160784
"8960",6,2.68231387205282,-9.98432000905751
"8961",4,1.96744667187165,10.5834517147802
"8962",7,14.9147812910178,3.01553370731845
"8963",1,10.3802865728715,-13.3464821660973
"8964",0,6.39872037264063,-1.71656731261443
"8965",0,0.733796119879992,2.82289750508937
"8966",6,-7.77486114659763,-11.2236449479452
"8967",6,0.257431876452742,-11.6714298146608
"8968",7,11.9131176061065,2.35899259546359
"8969",8,-3.33716990422613,0.35691029159523
"8970",4,-3.69997143924351,10.4441873390795
"8971",2,12.9401640837343,-0.785858917045552
"8972",4,-3.04776735247521,10.6632899940537
"8973",2,8.24566159533796,-6.28259758744522
"8974",7,14.9539785073864,10.418989534643
"8975",6,-3.42110131780575,-7.07179881576461
"8976",2,14.2278941756265,-2.43787726179219
"8977",2,15.5349476292361,-7.30556626550775
"8978",9,0.861868192199553,18.6107496987896
"8979",8,-7.6520956615946,3.97052683504362
"8980",6,3.60617059414387,-10.27741843266
"8981",4,-3.99311162939171,17.584673503515
"8982",5,-17.314598356224,3.11030173848806
"8983",6,0.461424772863594,-9.85833795438028
"8984",5,-9.81442670710397,11.5339460484282
"8985",1,-1.06979816984716,-17.765484503848
"8986",8,-5.98153924743469,1.84927393227182
"8987",0,4.89824835268397,1.95679527037714
"8988",2,17.2551410775136,-4.58323529236599
"8989",8,-1.06936702166076,4.33431506724208
"8990",3,-11.1447449014028,-8.05172871720102
"8991",0,0.585229140283964,-4.28587551349524
"8992",8,-8.90143328642811,1.8330898461531
"8993",4,-3.22512057726125,9.13949403937031
"8994",9,3.57428677711768,13.5816725191772
"8995",0,7.34134337656077,-1.95112831869847
"8996",7,14.1686619169463,7.86299703351493
"8997",9,4.52568774941228,12.5492478354607
"8998",9,3.27439178982066,5.91981716840143
"8999",0,7.67705329755106,-0.314120228037119
"9000",9,5.89803669631585,5.62504457286376
"9001",7,11.0629942508946,7.35902406224326
"9002",3,-15.6928374561562,-8.08106508707847
"9003",6,-5.74487362717268,-12.1795633402654
"9004",6,-2.39726509675697,-9.19196405899364
"9005",6,3.03302020357342,-8.56570555772532
"9006",1,-9.81507295342273,-13.8449944127303
"9007",9,2.64138146535417,9.94863997218679
"9008",7,10.3574931222382,-5.02259548584195
"9009",5,-11.7562359008722,8.79228888782992
"9010",1,5.08154420452797,-15.4310980752505
"9011",4,-3.06909386141856,7.01892811386937
"9012",6,-3.57126797940014,-8.58736798814919
"9013",6,-1.16982537490663,-7.23587804377545
"9014",6,-2.6994876754088,-9.65501456829176
"9015",2,8.13566340441971,-9.85071052638918
"9016",1,3.11730471255686,-14.6814324235793
"9017",8,-3.00385821816193,3.82413082667017
"9018",2,12.9086218212424,-4.32225947382146
"9019",7,9.5275530402152,-2.40918424026356
"9020",9,4.61231509520981,13.0046556761361
"9021",3,-15.6505675284789,-4.93126193879175
"9022",1,-3.03596219378311,-18.8663780342139
"9023",1,-0.114838122069309,-18.5932760614857
"9024",9,5.86767964636248,5.66198772723218
"9025",2,10.210357136804,-8.71321468670105
"9026",2,17.5748631149617,-4.83150553005387
"9027",1,11.2368515065532,-15.2758898487528
"9028",6,-2.84318462905014,-10.1898797336128
"9029",8,-3.43443923502636,3.08907868772723
"9030",5,-11.2614062017078,7.03596697727562
"9031",1,6.98264311022723,-13.5020634682628
"9032",7,11.9113406920055,13.7945458523448
"9033",2,9.74158044122235,-6.72499356535742
"9034",6,3.9050500780136,-9.71639678257655
"9035",6,-7.65688883881015,-11.260708934256
"9036",0,3.62828503925555,-3.04938424875133
"9037",1,5.71801934756061,-14.6338146731806
"9038",9,7.57257530023569,6.47658613707148
"9039",1,8.74048901146279,-16.249364733688
"9040",4,-1.96514447045379,7.66550676167967
"9041",0,7.28784916063716,-1.86439912622505
"9042",9,2.86663654313064,7.96490229792882
"9043",0,2.18760029593314,1.87288114857346
"9044",5,-15.3380769520722,5.03051272281905
"9045",5,-9.78700545350753,9.26892928278516
"9046",9,-15.8186843666575,-0.151430762076407
"9047",9,5.84644114961617,10.8165480757898
"9048",3,-14.2269881697579,-3.72830264380174
"9049",2,13.8442370814028,-4.948688852072
"9050",8,-4.51123787022793,-2.71314797159939
"9051",0,6.38907853648206,-1.50256780072604
"9052",3,-8.2402246451212,-2.68001691392821
"9053",4,-5.5812321772485,10.0780790467629
"9054",7,10.8345722663375,0.649797569054552
"9055",4,-1.46559259601512,16.1329437489429
"9056",5,-13.6639405266789,10.5586177652887
"9057",8,-2.64505376820344,0.678696584366154
"9058",8,-8.75961867218569,1.57903258245352
"9059",2,14.3399179922927,-4.05435564136465
"9060",4,-1.8176638844335,14.0700586768269
"9061",1,3.91763558761301,-15.6196376986828
"9062",4,-1.6304181177649,5.99154150204455
"9063",4,-4.54376234541773,-5.62853024949911
"9064",7,11.0417796559001,4.1866492703971
"9065",8,-0.854378559159985,5.40240830234447
"9066",2,16.014095659254,-4.49404202358009
"9067",5,-17.6430308734214,5.09014722355715
"9068",5,-16.2690142326301,7.70137153002203
"9069",9,6.13413296273338,4.45362068558134
"9070",4,-0.0140391392593013,7.20222600878581
"9071",3,-16.7768511756857,-5.51491350477662
"9072",6,-0.299342343824512,-8.14889599644098
"9073",5,-13.030704183823,3.3543764445817
"9074",7,15.6794281676006,4.06235800702464
"9075",9,2.79303254831414,17.3388048045737
"9076",6,3.72161307235863,-10.2912531254905
"9077",3,-14.8218360379292,-2.6611869093301
"9078",0,-0.721097918243792,-2.50328489295534
"9079",3,-14.9853172369611,-8.14091622387786
"9080",3,-11.6320941182668,-4.72558288460668
"9081",3,-16.828785843298,-5.47703339907147
"9082",2,9.15479847432004,-3.93667914340682
"9083",3,-10.177592377457,-2.79770102560033
"9084",0,6.79571452904898,-0.188488647379153
"9085",1,10.493611881356,-12.5626979796745
"9086",4,-3.32420409845062,14.7185612279794
"9087",0,6.63506857622451,0.530669180605929
"9088",2,17.4828240863722,-3.00111431587424
"9089",8,-1.57817805530828,4.53009362757788
"9090",1,-4.75665251085799,-16.0394692097993
"9091",2,9.86473661141291,-7.20317185437309
"9092",5,-10.2426919663575,9.33743981413809
"9093",9,5.11314323396306,5.93997427376573
"9094",7,11.2035282680936,12.0700010024443
"9095",8,-14.3410220523967,-0.0508650643540575
"9096",0,0.346400938613445,2.53810364451546
"9097",7,13.1139346062396,4.47454613687003
"9098",2,17.2134239762742,-4.55596001297023
"9099",0,-0.00737793897155171,2.77820123110541
"9100",0,1.76433518551619,0.781718727401459
"9101",5,-15.2468130311977,4.34111363838139
"9102",4,0.228505724029749,10.059115197066
"9103",2,9.74699994738646,-7.34117637193677
"9104",7,17.2980345679648,4.56562135423285
"9105",1,-11.0438384485483,-13.2596880711749
"9106",7,8.49766996306922,8.09465062762193
"9107",1,-2.6862530773968,-16.3471508667797
"9108",3,-9.59013718075568,-5.52240953899222
"9109",8,-7.12500496632528,-2.56621155595889
"9110",8,-8.3760571477027,-0.138142137398801
"9111",7,16.2017401478554,8.30551876326844
"9112",5,-15.0530401159617,4.50342274185733
"9113",3,-16.1893082897122,-6.03961871038455
"9114",7,10.8144907610397,8.95883301010101
"9115",4,-2.90482276340017,13.4330339832894
"9116",4,1.38524994398551,11.9537107780695
"9117",6,2.22499947620081,-7.47821625899106
"9118",0,5.12849772601202,2.12453440141462
"9119",8,-6.98828338842776,1.13064593092769
"9120",1,-4.83102853982702,-18.6977298434413
"9121",0,5.83026138108455,2.72830473684322
"9122",0,1.98405209475527,0.713819648396086
"9123",6,-7.07308906701765,-11.13154465898
"9124",4,-3.02127885770566,17.2003939422015
"9125",4,-2.27825852285953,7.26566729646976
"9126",6,0.680299613134216,-10.3429809491284
"9127",3,-13.2560636242995,-9.10799710857716
"9128",2,9.41273181566752,-8.88519659552504
"9129",8,-4.81037028297489,0.0339427234161521
"9130",3,-9.11429220652919,-3.61818139652136
"9131",0,5.09743636697007,-1.01608085393891
"9132",6,-1.13978924608367,-9.21525232132654
"9133",7,12.6500527974072,11.1980060671323
"9134",8,-2.62572597701232,0.518145661344783
"9135",3,4.581044137153,8.39836589307405
"9136",8,-3.44265630224462,-2.57022545897705
"9137",7,14.045757738287,4.94095717630832
"9138",5,-10.8655632676253,10.0317591146615
"9139",3,-12.361105250336,-3.21022141761998
"9140",1,2.48955347284541,-18.9115220896924
"9141",1,10.0716805058674,-12.1070708984512
"9142",9,4.06945130114772,8.14653781390025
"9143",2,16.9835874132861,-6.36995483527327
"9144",4,1.71184406448251,12.9015373905042
"9145",9,7.21230247722963,15.202686135177
"9146",5,-15.2331800412758,8.05112399665298
"9147",7,11.1415585933439,4.63796514395014
"9148",8,-9.07188602585663,2.96646688306594
"9149",3,-15.5220261399475,-4.61957017563853
"9150",0,2.12365042562432,-4.51384900260325
"9151",9,5.7046449065623,7.94208096642512
"9152",4,-2.83423496570931,5.92877508811896
"9153",6,1.05298428632911,-8.97113088437133
"9154",2,16.7065182684739,-7.25822122726825
"9155",8,-5.43512851295093,-1.0646727614688
"9156",5,-8.76636678500374,8.94055336700039
"9157",1,9.72341791203996,-13.5346775095067
"9158",1,-10.7337540919866,-13.7802679011253
"9159",5,-11.3594719253924,6.11968479534569
"9160",2,9.85701441826139,-8.96796379617309
"9161",7,11.6701414828957,7.66439599673837
"9162",5,-8.12847278351937,10.4502001808936
"9163",2,9.4044922773879,-1.76128635469498
"9164",0,6.15154339921534,-0.0511413789132349
"9165",7,7.51905227677122,4.13438018219285
"9166",2,9.94227364815878,-3.33922527455949
"9167",0,0.731162941323874,2.01743950611039
"9168",0,6.98883191899988,-0.786495888675757
"9169",3,-13.791214352921,-4.82180181644642
"9170",8,-7.28445401340047,0.392679811460974
"9171",9,5.17224121519113,9.87694732133065
"9172",3,-10.7853589452804,-4.83220587616078
"9173",0,0.554665729473349,-1.54351948504845
"9174",3,-12.3630416563885,-3.63923027183453
"9175",9,2.70668460324458,7.78446205976704
"9176",0,0.142066499418686,-3.43801901318418
"9177",0,-0.139889296493954,-1.95303429425321
"9178",2,8.03482289975206,-7.29743821442024
"9179",0,2.1809064936514,1.29404577689892
"9180",7,15.8200574476372,4.8419997151428
"9181",7,14.3654257902127,7.26605762419979
"9182",4,-2.51115756694887,18.0677243073622
"9183",9,6.30609677953332,14.8837818771114
"9184",7,15.6223900474515,2.69929425929191
"9185",8,-2.1320744645069,2.35850385305739
"9186",8,-6.73127771188495,2.1768109970374
"9187",5,-14.8883191633433,9.21249179381744
"9188",1,10.4227767406221,-15.5181712063582
"9189",2,17.0421796794024,-3.35025788467682
"9190",1,0.827976764323046,-16.4143022503375
"9191",2,11.8811863963861,-8.64085728044297
"9192",8,-10.5576139830102,2.2024572348565
"9193",6,-3.37197647412038,-12.3522420122565
"9194",5,-13.0488725345082,11.4433701368343
"9195",7,11.9594060731867,8.72469343797595
"9196",5,-9.7929801670742,-8.35310891219535
"9197",6,-6.20730840570187,-8.63329154872969
"9198",6,-5.41857498662083,-11.7685373031751
"9199",4,-1.37160081525681,8.08146325373407
"9200",0,1.46500118636996,-0.409915161306413
"9201",0,-0.16400671392131,-2.0538206870177
"9202",6,-0.662352936448694,-8.73152727022493
"9203",1,-0.559475236925146,-15.5288480874276
"9204",6,3.85818954602573,-10.2654498058131
"9205",0,6.31773612559594,1.70277653730568
"9206",7,12.9013192388442,11.3626582207483
"9207",8,-5.76779058672868,4.72127428266548
"9208",9,3.41189357687858,11.3707211889236
"9209",6,1.81855608245789,-10.045139387366
"9210",8,-5.72491484805188,3.65848560157431
"9211",1,11.8697815651149,-14.8199739385028
"9212",2,7.4085559682157,-7.67128086300304
"9213",8,-10.9304342998074,3.00656954191125
"9214",7,13.2325009452319,7.12729245806617
"9215",4,-3.95926672058373,7.43129597841127
"9216",7,12.130296924577,3.06492828572831
"9217",5,-10.0846580094009,9.82837168481221
"9218",7,15.1565439490885,11.520822108736
"9219",6,1.51583591304921,-8.32290036310186
"9220",5,-8.81066083261921,12.4447139662229
"9221",2,16.7542259361471,-3.37262710537123
"9222",3,-15.6010350791673,-1.263889575342
"9223",9,0.178633091530964,-16.6783100062262
"9224",0,0.857287223444893,-4.73133629718749
"9225",8,-8.01294950472376,0.391307276647055
"9226",0,4.30402640910829,-3.84124386593983
"9227",2,12.0928557210478,-7.91215618505508
"9228",6,3.29867867528717,-8.25052418334457
"9229",1,11.8802514463534,-13.8522466258962
"9230",6,4.88388508256943,-8.21660133454241
"9231",7,14.2752764510076,1.75227517081458
"9232",2,11.8940351614003,-9.53113614338702
"9233",6,-4.05390545838043,-10.6898713256564
"9234",1,1.03229451888792,-17.130494186143
"9235",0,3.55807372130807,3.33769162767397
"9236",6,-5.58595356212743,-11.2872373370654
"9237",2,12.9158707639829,-2.60653080784688
"9238",2,17.0906050950893,-1.78132136885124
"9239",9,4.999132748647,16.1638008089807
"9240",7,16.1510228559467,2.21632720054599
"9241",3,-15.0643884600606,-1.3175194607655
"9242",1,8.50865296618035,-17.4045760659052
"9243",7,14.5503202039775,11.7333374178941
"9244",7,11.7541376858362,2.34026829088228
"9245",3,-12.2129108106111,-5.57852704581678
"9246",2,12.7353204433754,-6.77796998493569
"9247",1,3.32941892140066,-18.5903517022274
"9248",3,-13.2196107059392,-6.07563004807387
"9249",1,-0.913473991220557,-16.3934216464568
"9250",0,1.93836189313535,-5.10445955656846
"9251",0,3.37666086597488,2.73762497526844
"9252",7,11.0405004729739,7.5995776967921
"9253",6,-5.66623976525197,-7.55597322913274
"9254",6,-3.71956700475483,-10.1424943271792
"9255",7,10.1566715605684,4.91008425400823
"9256",9,6.69962436489033,12.5723078055839
"9257",5,-15.2768215876686,4.35355779123258
"9258",4,1.77055454260294,12.8264260768902
"9259",5,-13.2520936649842,8.10759047563153
"9260",7,9.83304036330772,3.53026311685216
"9261",4,-5.47244377598413,16.6981153905644
"9262",0,3.50437071497555,-2.74396021440262
"9263",3,-13.3941796720709,-7.95577544799808
"9264",6,-0.262340120232432,-9.13621029840907
"9265",6,3.06836211491664,-8.65042716740716
"9266",7,14.2536982758729,7.40232627534418
"9267",6,-5.43602118545066,-7.30823315000773
"9268",5,-11.8559852385771,11.2644396646709
"9269",6,-6.49605184935118,-8.81632980093648
"9270",6,-0.977140586390753,-10.8852584383799
"9271",0,2.72542926094435,0.726821095775907
"9272",5,-18.0097330855891,4.84455098991674
"9273",8,-7.96390099724189,3.36689971086716
"9274",3,-17.6296712862056,-3.80611522794145
"9275",4,-2.74164846771926,10.8641715690636
"9276",2,13.9691071719948,-4.19735764977894
"9277",0,3.39396694445791,-5.11544488955106
"9278",1,4.14304163470652,-18.4016715902511
"9279",4,0.681278713963018,8.34931382575429
"9280",9,5.25090400271298,16.3097162720529
"9281",1,-8.90737373454325,-16.0737951865186
"9282",9,3.50013426820083,10.8394721575471
"9283",0,4.44163926306367,-0.618083856618093
"9284",0,0.573740015112425,-1.90180824713278
"9285",3,-10.5581907861916,-2.1454182150872
"9286",3,-14.88850043881,-5.56283249808348
"9287",5,-11.9278390418914,7.37680913710166
"9288",3,-14.9499502091067,-1.93829194149051
"9289",0,5.10069038789806,-0.652472582282758
"9290",2,12.8013204745603,-0.726575351095801
"9291",5,-12.8130606486799,3.79542339354655
"9292",9,2.57713766720769,6.86751421168619
"9293",0,-0.398890519260551,-2.20454262191261
"9294",4,-5.90001249684556,13.9916368622357
"9295",1,3.40235713496957,-17.0449410904491
"9296",8,-3.95050321513827,-1.28650430318851
"9297",5,-17.1863837511504,5.36540997814434
"9298",3,-13.826289714149,-2.54006102110932
"9299",6,-2.87305457989364,-9.2081697017277
"9300",9,3.70820412945276,11.5295135750844
"9301",3,-13.103542978516,-1.7594646195237
"9302",3,-13.8879937575361,-5.85540709301549
"9303",6,-1.07802557559232,-7.15727229299724
"9304",4,-6.81166646741089,-11.5429403106357
"9305",6,1.27644887653041,-9.97054270187167
"9306",1,-10.9438535999547,-13.7394739458875
"9307",4,-5.54759554040024,14.3070597696429
"9308",3,-12.5485076347479,-3.62307587861047
"9309",4,-1.34269689032524,13.5712786467268
"9310",6,5.21144707964761,-9.00085248981539
"9311",9,8.4056259153597,12.7550257160838
"9312",2,17.0130606946502,-1.94451773975225
"9313",2,12.1085816606935,-5.74463501749573
"9314",0,0.0234828853245587,-1.41558143148016
"9315",1,4.77932135999717,-13.6104255042987
"9316",8,-7.89298817994356,1.25823898121772
"9317",2,11.27308734969,-2.3415707081462
"9318",7,8.23375733072853,15.5660101367291
"9319",1,3.06019394941252,-18.1625588553592
"9320",6,-1.63980482142241,-8.25623718607688
"9321",9,3.54961228805635,14.3829572165378
"9322",4,-4.85651978903426,12.1037456241771
"9323",4,-2.21173424647878,17.3033183669084
"9324",4,-5.36714097447814,10.7093949874174
"9325",2,14.2514623807439,-7.55847814319166
"9326",0,6.06859430771579,-0.80715996514471
"9327",7,14.3717229323495,9.66273633401663
"9328",8,-5.21814175750294,0.424626348552073
"9329",2,14.7079217719391,-4.02467048025125
"9330",8,-4.54070046088581,-0.769996365445237
"9331",9,6.43898403063272,12.808769955289
"9332",5,-7.81831271191989,9.62529914247871
"9333",2,6.80955221367278,-6.92051810199803
"9334",3,-11.2659332926811,-8.64785478865292
"9335",4,-0.471006664436292,8.45115671662696
